name,date,lat,lon,target
US-ARM,2014-03-31,36.6058,-97.4888,2.577839717694885
US-ARM,2014-04-01,36.6058,-97.4888,1.321538754404322
US-ARM,2014-04-02,36.6058,-97.4888,1.8985437204762967
US-ARM,2014-04-03,36.6058,-97.4888,2.136594786981508
US-ARM,2014-04-04,36.6058,-97.4888,2.146283085302784
US-ARM,2014-04-05,36.6058,-97.4888,1.5692170132765912
US-ARM,2014-04-06,36.6058,-97.4888,1.4282445262891277
US-ARM,2014-04-08,36.6058,-97.4888,2.239447752939291
US-ARM,2014-04-09,36.6058,-97.4888,1.7423278916757723
US-ARM,2014-04-10,36.6058,-97.4888,2.8747471247412233
US-ARM,2014-04-11,36.6058,-97.4888,1.6424572034798526
US-ARM,2014-04-12,36.6058,-97.4888,1.7485915224862212
US-ARM,2014-04-13,36.6058,-97.4888,2.139095603603404
US-ARM,2014-04-14,36.6058,-97.4888,1.8442682116385345
US-ARM,2014-04-15,36.6058,-97.4888,1.4935194240607403
US-ARM,2014-04-16,36.6058,-97.4888,1.364335807048558
US-ARM,2014-04-17,36.6058,-97.4888,1.3916927864583557
US-ARM,2014-04-18,36.6058,-97.4888,1.3044931285101622
US-ARM,2014-04-19,36.6058,-97.4888,1.3229906732113481
US-ARM,2014-04-20,36.6058,-97.4888,1.098837798967402
US-ARM,2014-04-23,36.6058,-97.4888,2.6778638152489624
US-ARM,2014-04-24,36.6058,-97.4888,3.6924050725527264
US-ARM,2014-04-25,36.6058,-97.4888,2.040132780220655
US-ARM,2014-04-26,36.6058,-97.4888,1.663015764717598
US-ARM,2014-04-27,36.6058,-97.4888,4.3001701917382
US-ARM,2014-04-28,36.6058,-97.4888,2.387282126036662
US-ARM,2014-04-29,36.6058,-97.4888,1.4476765946054684
US-ARM,2014-04-30,36.6058,-97.4888,1.5383310585066043
US-ARM,2014-05-01,36.6058,-97.4888,1.4991168150290086
US-ARM,2014-05-02,36.6058,-97.4888,1.6738345273129362
US-ARM,2014-05-03,36.6058,-97.4888,1.6933243457510636
US-ARM,2014-05-04,36.6058,-97.4888,2.027415118852508
US-ARM,2014-05-05,36.6058,-97.4888,1.9591323662380666
US-ARM,2014-05-06,36.6058,-97.4888,1.4850684674325114
US-ARM,2014-05-07,36.6058,-97.4888,1.3516811265536308
US-ARM,2014-05-08,36.6058,-97.4888,2.998768484026766
US-ARM,2014-05-09,36.6058,-97.4888,4.484351192978226
US-ARM,2014-05-10,36.6058,-97.4888,2.386058766303982
US-ARM,2014-05-11,36.6058,-97.4888,1.9863234632431668
US-ARM,2014-05-12,36.6058,-97.4888,3.281232661775213
US-ARM,2014-05-13,36.6058,-97.4888,2.3116672486462106
US-ARM,2014-05-14,36.6058,-97.4888,1.566094538908377
US-ARM,2014-05-15,36.6058,-97.4888,1.304555434985481
US-ARM,2014-05-17,36.6058,-97.4888,2.791809678857416
US-ARM,2014-05-18,36.6058,-97.4888,1.351207258392721
US-ARM,2014-05-19,36.6058,-97.4888,1.3532664020071572
US-ARM,2014-05-20,36.6058,-97.4888,1.2661564028156724
US-ARM,2014-05-21,36.6058,-97.4888,0.649331049159767
US-ARM,2014-05-22,36.6058,-97.4888,1.5975737725721106
US-ARM,2014-05-23,36.6058,-97.4888,0.9845370133138938
US-ARM,2014-05-24,36.6058,-97.4888,3.898644514294211
US-ARM,2014-05-26,36.6058,-97.4888,3.2074634354663756
US-ARM,2014-05-27,36.6058,-97.4888,1.8268910970378738
US-ARM,2014-05-28,36.6058,-97.4888,4.064365480986583
US-ARM,2014-05-29,36.6058,-97.4888,4.071315598954433
US-ARM,2014-05-30,36.6058,-97.4888,2.3883642461278445
US-ARM,2014-05-31,36.6058,-97.4888,1.769465306205181
US-ARM,2014-06-01,36.6058,-97.4888,1.7720625286122416
US-ARM,2014-06-03,36.6058,-97.4888,8.151753152451924
US-ARM,2014-06-04,36.6058,-97.4888,5.94504412536179
US-ARM,2014-06-05,36.6058,-97.4888,5.960876488103065
US-ARM,2014-06-06,36.6058,-97.4888,5.349910629751202
US-ARM,2014-06-07,36.6058,-97.4888,5.91440576440545
US-ARM,2014-06-08,36.6058,-97.4888,4.486228961833579
US-ARM,2014-06-10,36.6058,-97.4888,4.4959103950342
US-ARM,2014-06-11,36.6058,-97.4888,5.561123691245519
US-ARM,2014-06-12,36.6058,-97.4888,4.866268611386764
US-ARM,2014-06-13,36.6058,-97.4888,6.67613123457592
US-ARM,2014-06-14,36.6058,-97.4888,6.706321757428114
US-ARM,2014-06-15,36.6058,-97.4888,5.235997813360655
US-ARM,2014-06-16,36.6058,-97.4888,7.331120496232909
US-ARM,2014-06-17,36.6058,-97.4888,6.305248528695147
US-ARM,2014-06-18,36.6058,-97.4888,6.05096319031182
US-ARM,2014-06-19,36.6058,-97.4888,5.695637374088143
US-ARM,2014-06-20,36.6058,-97.4888,4.89089681949566
US-ARM,2014-06-21,36.6058,-97.4888,5.674496949631428
US-ARM,2014-06-22,36.6058,-97.4888,4.21116226901484
US-ARM,2014-06-24,36.6058,-97.4888,5.357311894629202
US-ARM,2014-06-25,36.6058,-97.4888,7.825815304508619
US-ARM,2014-06-26,36.6058,-97.4888,5.278205740804738
US-ARM,2014-06-27,36.6058,-97.4888,4.502385189485167
US-ARM,2014-07-01,36.6058,-97.4888,4.345160525366161
US-ARM,2014-07-02,36.6058,-97.4888,3.616555964778298
US-ARM,2014-07-03,36.6058,-97.4888,3.279096843772464
US-ARM,2014-07-04,36.6058,-97.4888,2.490821800456421
US-ARM,2014-07-05,36.6058,-97.4888,3.8969112257884793
US-ARM,2014-07-06,36.6058,-97.4888,5.599862824887968
US-ARM,2014-07-07,36.6058,-97.4888,5.318845427979175
US-ARM,2014-07-08,36.6058,-97.4888,2.5496740143614636
US-ARM,2014-07-09,36.6058,-97.4888,2.4703855746597796
US-ARM,2014-07-10,36.6058,-97.4888,7.249111113689022
US-ARM,2014-07-11,36.6058,-97.4888,7.751616371053963
US-ARM,2014-07-12,36.6058,-97.4888,7.085587553709671
US-ARM,2014-07-13,36.6058,-97.4888,5.2727169844516855
US-ARM,2014-07-14,36.6058,-97.4888,4.225169056450987
US-ARM,2014-07-15,36.6058,-97.4888,3.6744617073400403
US-ARM,2014-07-18,36.6058,-97.4888,3.830203385450533
US-ARM,2014-07-19,36.6058,-97.4888,6.837191609087877
US-ARM,2014-07-20,36.6058,-97.4888,6.195121002833307
US-ARM,2014-07-22,36.6058,-97.4888,5.342567979130534
US-ARM,2014-07-24,36.6058,-97.4888,5.303304237077331
US-ARM,2014-07-25,36.6058,-97.4888,5.993696678189369
US-ARM,2014-07-26,36.6058,-97.4888,5.715337038921372
US-ARM,2014-07-27,36.6058,-97.4888,2.945667525816593
US-ARM,2014-07-28,36.6058,-97.4888,4.700833897884527
US-ARM,2014-07-29,36.6058,-97.4888,4.425695720620125
US-ARM,2014-07-31,36.6058,-97.4888,3.7315143634428445
US-ARM,2014-08-01,36.6058,-97.4888,6.37498450699355
US-ARM,2014-08-02,36.6058,-97.4888,6.3447166815902545
US-ARM,2014-08-03,36.6058,-97.4888,5.826162813703135
US-ARM,2014-08-04,36.6058,-97.4888,6.432733110405504
US-ARM,2014-08-05,36.6058,-97.4888,6.467428899981959
US-ARM,2014-08-06,36.6058,-97.4888,4.630638563587095
US-ARM,2014-08-07,36.6058,-97.4888,5.833822063936903
US-ARM,2014-08-08,36.6058,-97.4888,5.185637071877847
US-ARM,2014-08-10,36.6058,-97.4888,5.792918998713745
US-ARM,2014-08-11,36.6058,-97.4888,6.026549596049854
US-ARM,2014-08-12,36.6058,-97.4888,5.995632626072443
US-ARM,2014-08-13,36.6058,-97.4888,5.983691740784856
US-ARM,2014-08-14,36.6058,-97.4888,5.859809511463033
US-ARM,2014-08-15,36.6058,-97.4888,4.897896113155105
US-ARM,2014-08-16,36.6058,-97.4888,4.717075182691197
US-ARM,2014-08-17,36.6058,-97.4888,4.051066961942112
US-ARM,2014-08-18,36.6058,-97.4888,5.859812576793518
US-ARM,2014-08-19,36.6058,-97.4888,5.6603377659212555
US-ARM,2014-08-20,36.6058,-97.4888,4.920497733871123
US-ARM,2014-08-27,36.6058,-97.4888,2.0545985380518434
US-ARM,2014-08-30,36.6058,-97.4888,4.364928503306784
US-ARM,2014-08-31,36.6058,-97.4888,5.181425060578366
US-ARM,2014-09-04,36.6058,-97.4888,2.742453250836024
US-ARM,2014-09-05,36.6058,-97.4888,3.380831190665072
US-ARM,2014-10-21,36.6058,-97.4888,1.421854889804223
US-ARM,2014-10-22,36.6058,-97.4888,1.8572213567229516
US-ARM,2014-10-23,36.6058,-97.4888,2.596875371096439
US-ARM,2014-10-24,36.6058,-97.4888,2.3274510893548097
US-ARM,2014-10-25,36.6058,-97.4888,1.7626663560821512
US-ARM,2014-10-26,36.6058,-97.4888,2.4270872085013586
US-ARM,2014-10-27,36.6058,-97.4888,2.122217874073009
US-ARM,2014-10-28,36.6058,-97.4888,1.105847833885706
US-ARM,2014-10-29,36.6058,-97.4888,1.3131893692897698
US-ARM,2014-10-30,36.6058,-97.4888,1.6068406664347001
US-ARM,2014-10-31,36.6058,-97.4888,1.3242478824597457
US-ARM,2014-11-01,36.6058,-97.4888,0.7334158244233053
US-ARM,2014-11-02,36.6058,-97.4888,0.6157888631571005
US-ARM,2014-11-04,36.6058,-97.4888,1.3887639896028694
US-ARM,2014-11-07,36.6058,-97.4888,3.7339353418675003
US-ARM,2014-11-08,36.6058,-97.4888,2.234934866797805
US-ARM,2014-11-09,36.6058,-97.4888,2.7136733466624428
US-ARM,2014-11-10,36.6058,-97.4888,3.713135926365985
US-ARM,2014-11-11,36.6058,-97.4888,1.5761290389228861
US-ARM,2014-11-12,36.6058,-97.4888,1.0620035318857772
US-ARM,2014-11-13,36.6058,-97.4888,0.7855077349428952
US-ARM,2014-11-14,36.6058,-97.4888,0.7162454366127414
US-ARM,2014-11-15,36.6058,-97.4888,0.9248415774314074
US-ARM,2014-11-16,36.6058,-97.4888,0.8797390684953617
US-ARM,2014-11-17,36.6058,-97.4888,0.8427534171976846
US-ARM,2014-11-18,36.6058,-97.4888,1.0794019140590154
US-ARM,2014-11-19,36.6058,-97.4888,0.8274730196335482
US-ARM,2014-11-20,36.6058,-97.4888,0.7761631225295424
US-ARM,2014-11-23,36.6058,-97.4888,1.0947919459647213
US-ARM,2014-11-24,36.6058,-97.4888,2.144764967883722
US-ARM,2014-11-25,36.6058,-97.4888,1.106063884889945
US-ARM,2014-11-26,36.6058,-97.4888,1.3200571657488267
US-ARM,2014-11-27,36.6058,-97.4888,0.5921716922528911
US-ARM,2014-11-28,36.6058,-97.4888,1.0405194680460605
US-ARM,2014-11-29,36.6058,-97.4888,1.4450027190086878
US-ARM,2014-11-30,36.6058,-97.4888,0.9817812649153639
US-ARM,2014-12-01,36.6058,-97.4888,0.6635529049718171
US-Br1,2010-01-01,41.9749,-93.6906,0.07412442002204003
US-Br1,2010-01-02,41.9749,-93.6906,0.07768427556895811
US-Br1,2010-01-03,41.9749,-93.6906,0.1009412082101052
US-Br1,2010-01-04,41.9749,-93.6906,NaN
US-Br1,2010-01-05,41.9749,-93.6906,0.017564197764575473
US-Br1,2010-01-07,41.9749,-93.6906,0.1939613135942561
US-Br1,2010-01-08,41.9749,-93.6906,0.09322991317900986
US-Br1,2010-01-09,41.9749,-93.6906,0.003562570437441915
US-Br1,2010-01-11,41.9749,-93.6906,0.0925652485712613
US-Br1,2010-01-12,41.9749,-93.6906,NaN
US-Br1,2010-01-13,41.9749,-93.6906,NaN
US-Br1,2010-01-14,41.9749,-93.6906,0.020433516791322597
US-Br1,2010-01-15,41.9749,-93.6906,0.028174029477040684
US-Br1,2010-01-16,41.9749,-93.6906,0.046081874564944565
US-Br1,2010-01-17,41.9749,-93.6906,0.07539296716636808
US-Br1,2010-01-24,41.9749,-93.6906,0.8108914007331411
US-Br1,2010-01-25,41.9749,-93.6906,0.623286300736847
US-Br1,2010-01-26,41.9749,-93.6906,0.40760388842592066
US-Br1,2010-01-27,41.9749,-93.6906,0.2170351232335177
US-Br1,2010-01-28,41.9749,-93.6906,0.1327704584015616
US-Br1,2010-01-29,41.9749,-93.6906,0.1371729133964371
US-Br1,2010-01-30,41.9749,-93.6906,0.07776608383627648
US-Br1,2010-01-31,41.9749,-93.6906,0.12090508492660948
US-Br1,2010-02-01,41.9749,-93.6906,0.17712417845132736
US-Br1,2010-02-02,41.9749,-93.6906,0.09849777087141078
US-Br1,2010-02-03,41.9749,-93.6906,0.17169034191029003
US-Br1,2010-02-04,41.9749,-93.6906,0.24720847237477067
US-Br1,2010-02-05,41.9749,-93.6906,0.1651881564392137
US-Br1,2010-02-06,41.9749,-93.6906,0.15082471675043113
US-Br1,2010-02-07,41.9749,-93.6906,0.06692226693473213
US-Br1,2010-02-08,41.9749,-93.6906,0.1365223054502563
US-Br1,2010-02-09,41.9749,-93.6906,0.09000886150456289
US-Br1,2010-02-10,41.9749,-93.6906,0.081531626657674
US-Br1,2010-02-11,41.9749,-93.6906,0.07357100184575441
US-Br1,2010-02-12,41.9749,-93.6906,0.06130565816037045
US-Br1,2010-02-13,41.9749,-93.6906,0.09382463039695145
US-Br1,2010-02-14,41.9749,-93.6906,NaN
US-Br1,2010-02-15,41.9749,-93.6906,0.2511741145713083
US-Br1,2010-02-16,41.9749,-93.6906,0.15636384860632685
US-Br1,2010-02-17,41.9749,-93.6906,0.11799760635087655
US-Br1,2010-02-18,41.9749,-93.6906,NaN
US-Br1,2010-02-19,41.9749,-93.6906,0.1536306559122883
US-Br1,2010-02-20,41.9749,-93.6906,0.0688670525030743
US-Br1,2010-02-21,41.9749,-93.6906,0.10625774339987919
US-Br1,2010-02-22,41.9749,-93.6906,0.1412192030565808
US-Br1,2010-02-23,41.9749,-93.6906,1.319000716682468
US-Br1,2010-02-24,41.9749,-93.6906,0.0844029508885797
US-Br1,2010-02-25,41.9749,-93.6906,NaN
US-Br1,2010-02-27,41.9749,-93.6906,0.191388370821104
US-Br1,2010-02-28,41.9749,-93.6906,0.07910218327825137
US-Br1,2010-03-01,41.9749,-93.6906,0.08510784088912277
US-Br1,2010-03-02,41.9749,-93.6906,0.11695631746723298
US-Br1,2010-03-03,41.9749,-93.6906,0.11437845552974854
US-Br1,2010-03-04,41.9749,-93.6906,0.13681634108759355
US-Br1,2010-03-05,41.9749,-93.6906,0.1855182878323031
US-Br1,2010-03-06,41.9749,-93.6906,0.8891361120009751
US-Br1,2010-03-07,41.9749,-93.6906,NaN
US-Br1,2010-03-08,41.9749,-93.6906,1.2116578979198307
US-Br1,2010-03-09,41.9749,-93.6906,1.6710486745063604
US-Br1,2010-03-10,41.9749,-93.6906,NaN
US-Br1,2010-03-11,41.9749,-93.6906,NaN
US-Br1,2010-03-12,41.9749,-93.6906,NaN
US-Br1,2010-03-13,41.9749,-93.6906,0.14580039962959027
US-Br1,2010-03-14,41.9749,-93.6906,1.0016681132405931
US-Br1,2010-03-15,41.9749,-93.6906,1.1855331873550496
US-Br1,2010-03-16,41.9749,-93.6906,0.7699109014637795
US-Br1,2010-03-17,41.9749,-93.6906,1.2025420444594876
US-Br1,2010-03-18,41.9749,-93.6906,3.0460147973813205
US-Br1,2010-03-19,41.9749,-93.6906,0.7847060397291519
US-Br1,2010-03-20,41.9749,-93.6906,0.9844725191702407
US-Br1,2010-03-21,41.9749,-93.6906,1.80636181989542
US-Br1,2010-03-22,41.9749,-93.6906,2.7965132024870525
US-Br1,2010-03-23,41.9749,-93.6906,2.1223759763948107
US-Br1,2010-03-24,41.9749,-93.6906,0.8813744288794185
US-Br1,2010-03-25,41.9749,-93.6906,1.7815241581001375
US-Br1,2010-03-26,41.9749,-93.6906,2.6260924234846224
US-Br1,2010-03-27,41.9749,-93.6906,1.5106202200464323
US-Br1,2010-03-28,41.9749,-93.6906,1.1941323629866074
US-Br1,2010-03-29,41.9749,-93.6906,1.5137681910673053
US-Br1,2010-03-30,41.9749,-93.6906,2.0232522753591162
US-Br1,2010-03-31,41.9749,-93.6906,0.9613001591175312
US-Br1,2010-04-01,41.9749,-93.6906,1.3021959742972176
US-Br1,2010-04-02,41.9749,-93.6906,1.8332340314769024
US-Br1,2010-04-03,41.9749,-93.6906,2.5358671904743786
US-Br1,2010-04-04,41.9749,-93.6906,0.6858233427514827
US-Br1,2010-04-05,41.9749,-93.6906,1.4103068699978945
US-Br1,2010-04-06,41.9749,-93.6906,2.0466201559136805
US-Br1,2010-04-07,41.9749,-93.6906,1.4514140976643433
US-Br1,2010-04-08,41.9749,-93.6906,3.2585360899020754
US-Br1,2010-04-09,41.9749,-93.6906,2.523505706639273
US-Br1,2010-04-10,41.9749,-93.6906,1.0974635810150895
US-Br1,2010-04-11,41.9749,-93.6906,1.6308368883141997
US-Br1,2010-04-12,41.9749,-93.6906,0.8403457069931548
US-Br1,2010-04-13,41.9749,-93.6906,1.3373699287226755
US-Br1,2010-04-14,41.9749,-93.6906,1.3072338988640329
US-Br1,2010-04-15,41.9749,-93.6906,0.9545392653141522
US-Br1,2010-04-16,41.9749,-93.6906,2.512172646301672
US-Br1,2010-04-17,41.9749,-93.6906,1.2717929680651996
US-Br1,2010-04-18,41.9749,-93.6906,0.9606022866904468
US-Br1,2010-04-19,41.9749,-93.6906,0.8831486753279322
US-Br1,2010-04-20,41.9749,-93.6906,0.7555655354569607
US-Br1,2010-04-21,41.9749,-93.6906,1.7704549269765044
US-Br1,2010-04-22,41.9749,-93.6906,2.1978161660301
US-Br1,2010-04-23,41.9749,-93.6906,1.1952510590548282
US-Br1,2010-04-24,41.9749,-93.6906,3.4141572809759895
US-Br1,2010-04-25,41.9749,-93.6906,1.343575034616432
US-Br1,2010-04-26,41.9749,-93.6906,0.8685753444613354
US-Br1,2010-04-27,41.9749,-93.6906,3.0024111641121722
US-Br1,2010-04-28,41.9749,-93.6906,2.8138045869106527
US-Br1,2010-04-29,41.9749,-93.6906,1.9760585592204847
US-Br1,2010-04-30,41.9749,-93.6906,2.92649606305762
US-Br1,2010-05-01,41.9749,-93.6906,4.016137604991276
US-Br1,2010-05-02,41.9749,-93.6906,1.5392142566063933
US-Br1,2010-05-03,41.9749,-93.6906,1.5108913385336527
US-Br1,2010-05-04,41.9749,-93.6906,2.068919557706597
US-Br1,2010-05-05,41.9749,-93.6906,2.5471875623930353
US-Br1,2010-05-06,41.9749,-93.6906,0.8695236484350434
US-Br1,2010-05-07,41.9749,-93.6906,2.6997906502455478
US-Br1,2010-05-08,41.9749,-93.6906,1.5318540171130557
US-Br1,2010-05-09,41.9749,-93.6906,1.1921027432317377
US-Br1,2010-05-10,41.9749,-93.6906,2.2066945057164613
US-Br1,2010-05-11,41.9749,-93.6906,0.9612788109968112
US-Br1,2010-05-12,41.9749,-93.6906,0.7453419146351459
US-Br1,2010-05-13,41.9749,-93.6906,2.12878553186471
US-Br1,2010-05-14,41.9749,-93.6906,4.016926043548916
US-Br1,2010-05-15,41.9749,-93.6906,3.2441569822430463
US-Br1,2010-05-16,41.9749,-93.6906,2.552291433346136
US-Br1,2010-05-17,41.9749,-93.6906,2.5354421473646402
US-Br1,2010-05-18,41.9749,-93.6906,2.2275650938094307
US-Br1,2010-05-19,41.9749,-93.6906,1.744722594839311
US-Br1,2010-05-20,41.9749,-93.6906,1.9453254274162401
US-Br1,2010-05-21,41.9749,-93.6906,1.5178907772485382
US-Br1,2010-05-22,41.9749,-93.6906,2.472817475038906
US-Br1,2010-05-23,41.9749,-93.6906,1.1385377364777431
US-Br1,2010-05-24,41.9749,-93.6906,1.7739910981930864
US-Br1,2010-05-25,41.9749,-93.6906,2.402698309455971
US-Br1,2010-05-26,41.9749,-93.6906,2.0791642625880944
US-Br1,2010-05-27,41.9749,-93.6906,1.7224364904626568
US-Br1,2010-05-28,41.9749,-93.6906,1.6801419233982076
US-Br1,2010-05-29,41.9749,-93.6906,1.7635277605842181
US-Br1,2010-05-30,41.9749,-93.6906,2.3487008398187577
US-Br1,2010-05-31,41.9749,-93.6906,3.099154253842953
US-Br1,2010-06-01,41.9749,-93.6906,2.4080710258023332
US-Br1,2010-06-02,41.9749,-93.6906,3.6940339689706385
US-Br1,2010-06-03,41.9749,-93.6906,3.257024563511729
US-Br1,2010-06-04,41.9749,-93.6906,4.58354791279024
US-Br1,2010-06-05,41.9749,-93.6906,4.109996371621338
US-Br1,2010-06-06,41.9749,-93.6906,4.087230689730205
US-Br1,2010-06-07,41.9749,-93.6906,1.278593927799485
US-Br1,2010-06-08,41.9749,-93.6906,2.5224164551703625
US-Br1,2010-06-09,41.9749,-93.6906,6.089529695603702
US-Br1,2010-06-10,41.9749,-93.6906,1.7269806446325406
US-Br1,2010-06-11,41.9749,-93.6906,4.871381461376078
US-Br1,2010-06-12,41.9749,-93.6906,4.582018195978621
US-Br1,2010-06-13,41.9749,-93.6906,1.1775846564231995
US-Br1,2010-06-14,41.9749,-93.6906,2.876063087783611
US-Br1,2010-06-15,41.9749,-93.6906,3.821587248496625
US-Br1,2010-06-16,41.9749,-93.6906,5.264540780418848
US-Br1,2010-06-17,41.9749,-93.6906,5.294577492785586
US-Br1,2010-06-18,41.9749,-93.6906,3.972831666206933
US-Br1,2010-06-19,41.9749,-93.6906,6.03620024665791
US-Br1,2010-06-20,41.9749,-93.6906,2.056273244154622
US-Br1,2010-06-21,41.9749,-93.6906,4.111321296333459
US-Br1,2010-06-22,41.9749,-93.6906,5.90603837362667
US-Br1,2010-06-23,41.9749,-93.6906,5.457531617639476
US-Br1,2010-06-24,41.9749,-93.6906,4.280727181000891
US-Br1,2010-06-25,41.9749,-93.6906,5.487631779986554
US-Br1,2010-06-26,41.9749,-93.6906,7.455112792896367
US-Br1,2010-06-27,41.9749,-93.6906,5.254199843580314
US-Br1,2010-06-28,41.9749,-93.6906,5.788738666917965
US-Br1,2010-06-29,41.9749,-93.6906,3.904201271463375
US-Br1,2010-06-30,41.9749,-93.6906,5.013596951296978
US-Br1,2010-07-01,41.9749,-93.6906,5.213535064000789
US-Br1,2010-07-02,41.9749,-93.6906,5.3995014344845735
US-Br1,2010-07-03,41.9749,-93.6906,5.329470838508636
US-Br1,2010-07-04,41.9749,-93.6906,1.1662625603244865
US-Br1,2010-07-05,41.9749,-93.6906,1.4850967774726473
US-Br1,2010-07-06,41.9749,-93.6906,3.626772897886443
US-Br1,2010-07-07,41.9749,-93.6906,2.986662952820894
US-Br1,2010-07-08,41.9749,-93.6906,3.6631655867415387
US-Br1,2010-07-09,41.9749,-93.6906,5.1399844818548175
US-Br1,2010-07-10,41.9749,-93.6906,6.45125076596214
US-Br1,2010-07-11,41.9749,-93.6906,3.8963857894617577
US-Br1,2010-07-12,41.9749,-93.6906,1.5569618577637676
US-Br1,2010-07-13,41.9749,-93.6906,5.195798726392113
US-Br1,2010-07-14,41.9749,-93.6906,6.9479715859792215
US-Br1,2010-07-15,41.9749,-93.6906,5.013773639727356
US-Br1,2010-07-16,41.9749,-93.6906,6.281273388509229
US-Br1,2010-07-17,41.9749,-93.6906,5.851019328650545
US-Br1,2010-07-18,41.9749,-93.6906,5.795704807124476
US-Br1,2010-07-19,41.9749,-93.6906,3.0347417411301585
US-Br1,2010-07-20,41.9749,-93.6906,2.960173284427217
US-Br1,2010-07-21,41.9749,-93.6906,5.1242505564972705
US-Br1,2010-07-22,41.9749,-93.6906,6.3871804220948425
US-Br1,2010-07-23,41.9749,-93.6906,4.23568034548168
US-Br1,2010-07-24,41.9749,-93.6906,3.3081973027681326
US-Br1,2010-07-25,41.9749,-93.6906,3.511232395796777
US-Br1,2010-07-26,41.9749,-93.6906,5.251384389846828
US-Br1,2010-07-27,41.9749,-93.6906,6.09666568960359
US-Br1,2010-07-28,41.9749,-93.6906,3.465426742187265
US-Br1,2010-07-29,41.9749,-93.6906,4.534255132287945
US-Br1,2010-07-30,41.9749,-93.6906,2.254382798956111
US-Br1,2010-07-31,41.9749,-93.6906,4.061549863361947
US-Br1,2010-08-01,41.9749,-93.6906,5.478679524465843
US-Br1,2010-08-02,41.9749,-93.6906,1.3436958182375733
US-Br1,2010-08-03,41.9749,-93.6906,4.199685796848024
US-Br1,2010-08-04,41.9749,-93.6906,3.210941756538471
US-Br1,2010-08-05,41.9749,-93.6906,5.123934619825533
US-Br1,2010-08-06,41.9749,-93.6906,5.103510411069701
US-Br1,2010-08-07,41.9749,-93.6906,6.189316999245711
US-Br1,2010-08-08,41.9749,-93.6906,5.6939870976415445
US-Br1,2010-08-09,41.9749,-93.6906,4.7978152318400324
US-Br1,2010-08-10,41.9749,-93.6906,7.037896668753049
US-Br1,2010-08-11,41.9749,-93.6906,5.303979537502417
US-Br1,2010-08-12,41.9749,-93.6906,5.672885868149003
US-Br1,2010-08-13,41.9749,-93.6906,4.010525362075221
US-Br1,2010-08-14,41.9749,-93.6906,3.6690659970624773
US-Br1,2010-08-15,41.9749,-93.6906,5.667700669033681
US-Br1,2010-08-16,41.9749,-93.6906,4.739523091162208
US-Br1,2010-08-17,41.9749,-93.6906,0.9374752912828533
US-Br1,2010-08-18,41.9749,-93.6906,3.6367540962822904
US-Br1,2010-08-19,41.9749,-93.6906,4.684115119088524
US-Br1,2010-08-20,41.9749,-93.6906,2.8332596770149925
US-Br1,2010-08-21,41.9749,-93.6906,3.521166419383557
US-Br1,2010-08-22,41.9749,-93.6906,4.479731089765813
US-Br1,2010-08-23,41.9749,-93.6906,4.549910764041695
US-Br1,2010-08-24,41.9749,-93.6906,3.9842423134993883
US-Br1,2010-08-25,41.9749,-93.6906,3.7251131039981873
US-Br1,2010-08-26,41.9749,-93.6906,4.051916787241197
US-Br1,2010-08-27,41.9749,-93.6906,4.555507793957158
US-Br1,2010-08-28,41.9749,-93.6906,4.036530503742341
US-Br1,2010-08-29,41.9749,-93.6906,3.513256177860267
US-Br1,2010-08-30,41.9749,-93.6906,2.929385883865022
US-Br1,2010-08-31,41.9749,-93.6906,3.376219433870255
US-Br1,2010-09-01,41.9749,-93.6906,2.5939756807041836
US-Br1,2010-09-02,41.9749,-93.6906,2.84830686227654
US-Br1,2010-09-03,41.9749,-93.6906,4.242321419643803
US-Br1,2010-09-04,41.9749,-93.6906,2.8259123471839027
US-Br1,2010-09-05,41.9749,-93.6906,2.9991633471267276
US-Br1,2010-09-06,41.9749,-93.6906,2.761800046775431
US-Br1,2010-09-07,41.9749,-93.6906,3.1016822859835216
US-Br1,2010-09-08,41.9749,-93.6906,1.7145696459197055
US-Br1,2010-09-09,41.9749,-93.6906,1.3386109594573428
US-Br1,2010-09-10,41.9749,-93.6906,1.1145090980964665
US-Br1,2010-09-11,41.9749,-93.6906,2.284161364428608
US-Br1,2010-09-12,41.9749,-93.6906,1.7628913424033252
