name,date,lat,lon,target
US-AR1,2011-04-29,36.4267,-99.42,6.694839999999999
US-AR1,2011-04-30,36.4267,-99.42,8.28621
US-AR1,2011-05-01,36.4267,-99.42,4.3583
US-AR1,2011-05-02,36.4267,-99.42,6.67299
US-AR1,2011-05-03,36.4267,-99.42,8.13611
US-AR1,2011-05-04,36.4267,-99.42,8.4142
US-AR1,2011-05-05,36.4267,-99.42,8.17093
US-AR1,2011-05-06,36.4267,-99.42,8.15193
US-AR1,2011-05-07,36.4267,-99.42,8.79847
US-AR1,2011-05-08,36.4267,-99.42,7.78556
US-AR1,2011-05-09,36.4267,-99.42,7.84013
US-AR1,2011-05-10,36.4267,-99.42,9.224450000000001
US-AR1,2011-05-11,36.4267,-99.42,5.12363
US-AR1,2011-05-12,36.4267,-99.42,5.59246
US-AR1,2011-05-13,36.4267,-99.42,4.9548000000000005
US-AR1,2011-05-14,36.4267,-99.42,4.6611899999999995
US-AR1,2011-05-15,36.4267,-99.42,4.5337700000000005
US-AR1,2011-05-16,36.4267,-99.42,4.31784
US-AR1,2011-05-17,36.4267,-99.42,4.47912
US-AR1,2011-05-18,36.4267,-99.42,4.506410000000001
US-AR1,2011-05-19,36.4267,-99.42,3.95836
US-AR1,2011-05-20,36.4267,-99.42,2.94351
US-AR1,2011-05-21,36.4267,-99.42,2.693308
US-AR1,2011-05-22,36.4267,-99.42,2.9510899999999998
US-AR1,2011-05-23,36.4267,-99.42,2.7163500000000003
US-AR1,2011-05-24,36.4267,-99.42,2.5733800000000002
US-AR1,2011-05-25,36.4267,-99.42,1.7858640000000001
US-AR1,2011-05-26,36.4267,-99.42,2.80844
US-AR1,2011-05-27,36.4267,-99.42,2.94185
US-AR1,2011-05-28,36.4267,-99.42,3.3896100000000002
US-AR1,2011-05-29,36.4267,-99.42,2.095573
US-AR1,2011-05-30,36.4267,-99.42,0.7988649999999999
US-AR1,2011-05-31,36.4267,-99.42,2.675037
US-AR1,2011-06-01,36.4267,-99.42,2.315715
US-AR1,2011-06-02,36.4267,-99.42,1.8040910000000001
US-AR1,2011-06-03,36.4267,-99.42,1.460222
US-AR1,2011-06-04,36.4267,-99.42,2.138969
US-AR1,2011-06-05,36.4267,-99.42,1.946276
US-AR1,2011-06-06,36.4267,-99.42,1.798302
US-AR1,2011-06-07,36.4267,-99.42,1.4675250000000002
US-AR1,2011-06-08,36.4267,-99.42,1.7829220000000001
US-AR1,2011-06-09,36.4267,-99.42,2.862525
US-AR1,2011-06-10,36.4267,-99.42,2.260588
US-AR1,2011-06-11,36.4267,-99.42,NA
US-AR1,2011-06-12,36.4267,-99.42,1.011938
US-AR1,2011-06-13,36.4267,-99.42,5.177849999999999
US-AR1,2011-06-14,36.4267,-99.42,7.1312
US-AR1,2011-06-15,36.4267,-99.42,8.550609999999999
US-AR1,2011-06-16,36.4267,-99.42,9.90029
US-AR1,2011-06-17,36.4267,-99.42,11.114339999999999
US-AR1,2011-06-18,36.4267,-99.42,9.235389999999999
US-AR1,2011-06-19,36.4267,-99.42,5.20797
US-AR1,2011-06-20,36.4267,-99.42,4.45924
US-AR1,2011-06-21,36.4267,-99.42,5.17893
US-AR1,2011-06-22,36.4267,-99.42,3.7744299999999997
US-AR1,2011-06-23,36.4267,-99.42,2.4880500000000003
US-AR1,2011-06-24,36.4267,-99.42,2.1053129999999998
US-AR1,2011-06-25,36.4267,-99.42,2.498313
US-AR1,2011-06-26,36.4267,-99.42,1.6001500000000002
US-AR1,2011-06-27,36.4267,-99.42,2.561984
US-AR1,2011-06-28,36.4267,-99.42,1.666393
US-AR1,2011-06-29,36.4267,-99.42,NA
US-AR1,2011-06-30,36.4267,-99.42,1.0971643999999998
US-AR1,2011-07-01,36.4267,-99.42,1.1219727
US-AR1,2011-07-02,36.4267,-99.42,1.2215818
US-AR1,2011-07-03,36.4267,-99.42,0.7183210999999999
US-AR1,2011-07-04,36.4267,-99.42,0.4154427
US-AR1,2011-07-05,36.4267,-99.42,0.2890811
US-AR1,2011-07-06,36.4267,-99.42,0.999669
US-AR1,2011-07-07,36.4267,-99.42,0.870292
US-AR1,2011-07-08,36.4267,-99.42,0.044849
US-AR1,2011-07-09,36.4267,-99.42,0.1245744
US-AR1,2011-07-10,36.4267,-99.42,0.158387
US-AR1,2011-07-11,36.4267,-99.42,0.22748059999999998
US-AR1,2011-07-12,36.4267,-99.42,0.6735869999999999
US-AR1,2011-07-13,36.4267,-99.42,0.26536380000000004
US-AR1,2011-07-14,36.4267,-99.42,NA
US-AR1,2011-07-15,36.4267,-99.42,0.03970608
US-AR1,2011-07-16,36.4267,-99.42,0.316056
US-AR1,2011-07-17,36.4267,-99.42,0.2090531
US-AR1,2011-07-18,36.4267,-99.42,0.2973144
US-AR1,2011-07-19,36.4267,-99.42,0.488465
US-AR1,2011-07-20,36.4267,-99.42,0.697916
US-AR1,2011-07-21,36.4267,-99.42,0.960244
US-AR1,2011-07-22,36.4267,-99.42,0.741872
US-AR1,2011-07-23,36.4267,-99.42,NA
US-AR1,2011-07-24,36.4267,-99.42,0.9351922
US-AR1,2011-07-25,36.4267,-99.42,NA
US-AR1,2011-07-26,36.4267,-99.42,0.97922822
US-AR1,2011-07-27,36.4267,-99.42,2.365668
US-AR1,2011-07-28,36.4267,-99.42,2.538825
US-AR1,2011-07-29,36.4267,-99.42,0.974398
US-AR1,2011-07-30,36.4267,-99.42,0.5500499999999999
US-AR1,2011-07-31,36.4267,-99.42,1.6294140000000001
US-AR1,2011-08-01,36.4267,-99.42,1.8037580000000002
US-AR1,2011-08-02,36.4267,-99.42,1.441669
US-AR1,2011-08-03,36.4267,-99.42,1.155897
US-AR1,2011-08-04,36.4267,-99.42,0.8148230000000001
US-AR1,2011-08-05,36.4267,-99.42,1.267932
US-AR1,2011-08-06,36.4267,-99.42,1.0093109999999998
US-AR1,2011-08-07,36.4267,-99.42,0.968556
US-AR1,2011-08-08,36.4267,-99.42,1.3810930000000001
US-AR1,2011-08-09,36.4267,-99.42,0.73491
US-AR1,2011-08-10,36.4267,-99.42,0.5248276999999999
US-AR1,2011-08-11,36.4267,-99.42,1.231257
US-AR1,2011-08-12,36.4267,-99.42,1.086317
US-AR1,2011-08-13,36.4267,-99.42,1.198146
US-AR1,2011-08-14,36.4267,-99.42,1.5961630000000002
US-AR1,2011-08-15,36.4267,-99.42,1.798068
US-AR1,2011-08-16,36.4267,-99.42,1.750654
US-AR1,2011-08-17,36.4267,-99.42,2.089422
US-AR1,2011-08-18,36.4267,-99.42,1.610679
US-AR1,2011-08-19,36.4267,-99.42,1.169457
US-AR1,2011-08-20,36.4267,-99.42,1.165297
US-AR1,2011-08-21,36.4267,-99.42,1.1275870000000001
US-AR1,2011-08-22,36.4267,-99.42,1.060116
US-AR1,2011-08-23,36.4267,-99.42,0.388049
US-AR1,2011-08-24,36.4267,-99.42,0.526989
US-AR1,2011-08-25,36.4267,-99.42,0.6530739999999999
US-AR1,2011-08-26,36.4267,-99.42,0.351595
US-AR1,2011-08-27,36.4267,-99.42,0.395976
US-AR1,2011-08-28,36.4267,-99.42,0.343981
US-AR1,2011-08-29,36.4267,-99.42,0.415141
US-AR1,2011-08-30,36.4267,-99.42,0.292846
US-AR1,2011-08-31,36.4267,-99.42,NA
US-AR1,2011-09-01,36.4267,-99.42,NA
US-AR1,2011-09-02,36.4267,-99.42,0.0804027
US-AR1,2011-09-03,36.4267,-99.42,0.16165380000000001
US-AR1,2011-09-04,36.4267,-99.42,NA
US-AR1,2011-09-05,36.4267,-99.42,NA
US-AR1,2011-09-06,36.4267,-99.42,NA
US-AR1,2011-09-07,36.4267,-99.42,NA
US-AR1,2011-09-08,36.4267,-99.42,NA
US-AR1,2011-09-09,36.4267,-99.42,NA
US-AR1,2011-09-10,36.4267,-99.42,NA
US-AR1,2011-09-11,36.4267,-99.42,NA
US-AR1,2011-09-12,36.4267,-99.42,NA
US-AR1,2011-09-13,36.4267,-99.42,NA
US-AR1,2011-09-14,36.4267,-99.42,NA
US-AR1,2011-09-15,36.4267,-99.42,NA
US-AR1,2011-09-16,36.4267,-99.42,NA
US-AR1,2011-09-17,36.4267,-99.42,0.00298406
US-AR1,2011-09-18,36.4267,-99.42,0.0016313999999999999
US-AR1,2011-09-19,36.4267,-99.42,0.0664416
US-AR1,2011-09-20,36.4267,-99.42,0.25166299999999997
US-AR1,2011-09-21,36.4267,-99.42,0.6073435
US-AR1,2011-09-22,36.4267,-99.42,0.053427
US-AR1,2011-09-23,36.4267,-99.42,0.561672
US-AR1,2011-09-24,36.4267,-99.42,0.7695155
US-AR1,2011-09-25,36.4267,-99.42,0.814059
US-AR1,2011-09-26,36.4267,-99.42,1.234681
US-AR1,2011-09-27,36.4267,-99.42,0.8839159999999999
US-AR1,2011-09-28,36.4267,-99.42,0.7207374
US-AR1,2011-09-29,36.4267,-99.42,0.586658
US-AR1,2011-09-30,36.4267,-99.42,0.587126
US-AR1,2011-10-01,36.4267,-99.42,0.684761
US-AR1,2011-10-02,36.4267,-99.42,0.435724
US-AR1,2011-10-03,36.4267,-99.42,0.4850767
US-AR1,2011-10-04,36.4267,-99.42,0.7802488
US-AR1,2011-10-05,36.4267,-99.42,0.5766603
US-AR1,2011-10-06,36.4267,-99.42,NA
US-AR1,2011-10-07,36.4267,-99.42,0.27937549
US-AR1,2011-10-08,36.4267,-99.42,0.29086008999999996
US-AR1,2011-10-09,36.4267,-99.42,0.12522930000000002
US-AR1,2011-10-10,36.4267,-99.42,NA
US-AR1,2011-10-11,36.4267,-99.42,0.3845637
US-AR1,2011-10-12,36.4267,-99.42,0.636035
US-AR1,2011-10-13,36.4267,-99.42,0.9698849999999999
US-AR1,2011-10-14,36.4267,-99.42,0.873087
US-AR1,2011-10-15,36.4267,-99.42,1.193769
US-AR1,2011-10-16,36.4267,-99.42,1.105331
US-AR1,2011-10-17,36.4267,-99.42,0.772392
US-AR1,2011-10-18,36.4267,-99.42,0.6655340000000001
US-AR1,2011-10-19,36.4267,-99.42,0.906763
US-AR1,2011-10-20,36.4267,-99.42,1.1656279999999999
US-AR1,2011-10-21,36.4267,-99.42,1.271429
US-AR1,2011-10-22,36.4267,-99.42,1.376514
US-AR1,2011-10-23,36.4267,-99.42,1.406929
US-AR1,2011-10-24,36.4267,-99.42,0.927506
US-AR1,2011-10-25,36.4267,-99.42,1.111651
US-AR1,2011-10-26,36.4267,-99.42,1.04342
US-AR1,2011-10-27,36.4267,-99.42,0.507452
US-AR1,2011-10-28,36.4267,-99.42,0.722717
US-AR1,2011-10-29,36.4267,-99.42,0.6045020999999999
US-AR1,2011-10-30,36.4267,-99.42,0.810824
US-AR1,2011-10-31,36.4267,-99.42,0.5708556
US-AR1,2011-11-01,36.4267,-99.42,0.3157436
US-AR1,2011-11-02,36.4267,-99.42,NA
US-AR1,2011-11-03,36.4267,-99.42,0.20603339999999998
US-AR1,2011-11-04,36.4267,-99.42,0.1451362
US-AR1,2011-11-05,36.4267,-99.42,NA
US-AR1,2011-11-06,36.4267,-99.42,0.36391270000000003
US-AR1,2011-11-07,36.4267,-99.42,NA
US-AR1,2011-11-08,36.4267,-99.42,0.009549699999999994
US-AR1,2011-11-09,36.4267,-99.42,0.08880089999999999
US-AR1,2011-11-10,36.4267,-99.42,0.008088599999999987
US-AR1,2011-11-11,36.4267,-99.42,0.32690410000000003
US-AR1,2011-11-12,36.4267,-99.42,0.0849914
US-AR1,2011-11-13,36.4267,-99.42,0.3497226
US-AR1,2011-11-14,36.4267,-99.42,0.34194230000000003
US-AR1,2011-11-15,36.4267,-99.42,0.3377251
US-AR1,2011-11-16,36.4267,-99.42,0.1812663
US-AR1,2011-11-17,36.4267,-99.42,NA
US-AR1,2011-11-18,36.4267,-99.42,NA
US-AR1,2011-11-19,36.4267,-99.42,0.3389589
US-AR1,2011-11-20,36.4267,-99.42,0.2852361
US-AR1,2011-11-21,36.4267,-99.42,NA
US-AR1,2011-11-22,36.4267,-99.42,0.3249364
US-AR1,2011-11-23,36.4267,-99.42,0.24017090000000002
US-AR1,2011-11-24,36.4267,-99.42,0.2389868
US-AR1,2011-11-25,36.4267,-99.42,0.08789040000000001
US-AR1,2011-11-26,36.4267,-99.42,0.5167838
US-AR1,2011-11-27,36.4267,-99.42,0.5557716
US-AR1,2011-11-28,36.4267,-99.42,0.3806519
US-AR1,2011-11-29,36.4267,-99.42,0.5615279
US-AR1,2011-11-30,36.4267,-99.42,0.045801600000000005
US-AR1,2011-12-01,36.4267,-99.42,0.5795999
US-AR1,2011-12-02,36.4267,-99.42,0.0851879
US-AR1,2011-12-03,36.4267,-99.42,0.06649211000000001
US-AR1,2011-12-04,36.4267,-99.42,0.4408811
US-AR1,2011-12-05,36.4267,-99.42,NA
US-AR1,2011-12-06,36.4267,-99.42,0.09331110000000001
US-AR1,2011-12-07,36.4267,-99.42,0.1271049
US-AR1,2011-12-08,36.4267,-99.42,0.2442379
US-AR1,2011-12-09,36.4267,-99.42,0.0249541
US-AR1,2011-12-10,36.4267,-99.42,0.061169100000000004
US-AR1,2011-12-11,36.4267,-99.42,NA
US-AR1,2011-12-12,36.4267,-99.42,0.0410843
US-AR1,2011-12-13,36.4267,-99.42,0.12282571
US-AR1,2011-12-14,36.4267,-99.42,NA
US-AR1,2011-12-15,36.4267,-99.42,0.17408076
US-AR1,2011-12-16,36.4267,-99.42,0.32281645
US-AR1,2011-12-17,36.4267,-99.42,0.2725583
US-AR1,2011-12-18,36.4267,-99.42,NA
US-AR1,2011-12-19,36.4267,-99.42,0.08938589
US-AR1,2011-12-20,36.4267,-99.42,0.05309955
US-AR1,2011-12-21,36.4267,-99.42,0.27323039
US-AR1,2011-12-22,36.4267,-99.42,9.446028000000001e-4
US-AR1,2011-12-23,36.4267,-99.42,0.23324694
US-AR1,2011-12-24,36.4267,-99.42,0.31980936
US-AR1,2011-12-25,36.4267,-99.42,0.27502858999999996
US-AR1,2011-12-26,36.4267,-99.42,0.18142088
US-AR1,2011-12-27,36.4267,-99.42,0.225486
US-AR1,2011-12-28,36.4267,-99.42,0.38980281
US-AR1,2011-12-29,36.4267,-99.42,0.41297427
US-AR1,2011-12-30,36.4267,-99.42,0.3475024
US-AR1,2011-12-31,36.4267,-99.42,0.20550385
US-AR1,2012-01-01,36.4267,-99.42,0.745366
US-AR1,2012-01-02,36.4267,-99.42,0.729053
US-AR1,2012-01-03,36.4267,-99.42,0.3488466
US-AR1,2012-01-04,36.4267,-99.42,0.650817
US-AR1,2012-01-05,36.4267,-99.42,0.491147
US-AR1,2012-01-06,36.4267,-99.42,0.806261
US-AR1,2012-01-07,36.4267,-99.42,0.846498
US-AR1,2012-01-08,36.4267,-99.42,0.785776
US-AR1,2012-01-09,36.4267,-99.42,0.8554569999999999
US-AR1,2012-01-10,36.4267,-99.42,0.9960359999999999
US-AR1,2012-01-11,36.4267,-99.42,0.692563
US-AR1,2012-01-12,36.4267,-99.42,0.4727738
US-AR1,2012-01-13,36.4267,-99.42,0.6239
US-AR1,2012-01-14,36.4267,-99.42,0.71313
US-AR1,2012-01-15,36.4267,-99.42,0.506737
US-AR1,2012-01-16,36.4267,-99.42,NA
US-AR1,2012-01-17,36.4267,-99.42,0.906682
US-AR1,2012-01-18,36.4267,-99.42,0.498991
US-AR1,2012-01-19,36.4267,-99.42,1.013503
US-AR1,2012-01-20,36.4267,-99.42,1.209606
US-AR1,2012-01-21,36.4267,-99.42,0.664227
US-AR1,2012-01-22,36.4267,-99.42,0.27005860000000004
US-AR1,2012-01-23,36.4267,-99.42,1.343283
US-AR1,2012-01-24,36.4267,-99.42,0.2844325
US-AR1,2012-01-25,36.4267,-99.42,1.216199
US-AR1,2012-01-26,36.4267,-99.42,1.296582
US-AR1,2012-01-27,36.4267,-99.42,1.0686200000000001
US-AR1,2012-01-28,36.4267,-99.42,1.101152
US-AR1,2012-01-29,36.4267,-99.42,1.289108
US-AR1,2012-01-30,36.4267,-99.42,0.6590659999999999
US-AR1,2012-01-31,36.4267,-99.42,1.402411
US-AR1,2012-02-01,36.4267,-99.42,1.450606
US-AR1,2012-02-02,36.4267,-99.42,1.4553129999999999
US-AR1,2012-02-03,36.4267,-99.42,0.23127969999999998
US-AR1,2012-02-04,36.4267,-99.42,0.871785
US-AR1,2012-02-05,36.4267,-99.42,1.329248
US-AR1,2012-02-06,36.4267,-99.42,1.141098
US-AR1,2012-02-07,36.4267,-99.42,0.02975400000000003
US-AR1,2012-02-08,36.4267,-99.42,0.643513
US-AR1,2012-02-09,36.4267,-99.42,0.1213601
US-AR1,2012-02-10,36.4267,-99.42,0.862043
US-AR1,2012-02-11,36.4267,-99.42,0.07843499999999998
US-AR1,2012-02-12,36.4267,-99.42,NA
US-AR1,2012-02-13,36.4267,-99.42,0.75187
US-AR1,2012-02-14,36.4267,-99.42,0.720837
US-AR1,2012-02-15,36.4267,-99.42,1.155509
US-AR1,2012-02-16,36.4267,-99.42,1.113391
US-AR1,2012-02-17,36.4267,-99.42,0.83209
US-AR1,2012-02-18,36.4267,-99.42,0.584998
US-AR1,2012-02-19,36.4267,-99.42,0.564778
US-AR1,2012-02-20,36.4267,-99.42,0.6615824
US-AR1,2012-02-21,36.4267,-99.42,1.473847
US-AR1,2012-02-22,36.4267,-99.42,1.438447
US-AR1,2012-02-23,36.4267,-99.42,1.897307
US-AR1,2012-02-24,36.4267,-99.42,2.304797
US-AR1,2012-02-25,36.4267,-99.42,1.0590751
US-AR1,2012-02-26,36.4267,-99.42,2.2164
US-AR1,2012-02-27,36.4267,-99.42,1.495472
US-AR1,2012-02-28,36.4267,-99.42,0.965066
US-AR1,2012-02-29,36.4267,-99.42,2.56902
US-AR1,2012-03-01,36.4267,-99.42,2.51808
US-AR1,2012-03-02,36.4267,-99.42,3.40981
US-AR1,2012-03-03,36.4267,-99.42,3.60533
US-AR1,2012-03-04,36.4267,-99.42,3.7123
US-AR1,2012-03-05,36.4267,-99.42,2.6739800000000002
US-AR1,2012-03-06,36.4267,-99.42,1.236251
US-AR1,2012-03-07,36.4267,-99.42,2.26093
US-AR1,2012-03-08,36.4267,-99.42,2.539763
US-AR1,2012-03-09,36.4267,-99.42,3.78263
US-AR1,2012-03-10,36.4267,-99.42,2.545512
US-AR1,2012-03-11,36.4267,-99.42,1.944953
US-AR1,2012-03-12,36.4267,-99.42,3.1840200000000003
US-AR1,2012-03-13,36.4267,-99.42,2.061418
US-AR1,2012-03-14,36.4267,-99.42,3.19178
US-AR1,2012-03-15,36.4267,-99.42,3.86076
US-AR1,2012-03-16,36.4267,-99.42,3.8929
US-AR1,2012-03-17,36.4267,-99.42,3.73259
US-AR1,2012-03-18,36.4267,-99.42,3.8232999999999997
US-AR1,2012-03-19,36.4267,-99.42,2.67219
US-AR1,2012-03-20,36.4267,-99.42,4.18778
US-AR1,2012-03-21,36.4267,-99.42,6.53154
US-AR1,2012-03-22,36.4267,-99.42,4.87045
US-AR1,2012-03-23,36.4267,-99.42,7.76662
US-AR1,2012-03-24,36.4267,-99.42,7.51523
US-AR1,2012-03-25,36.4267,-99.42,7.45986
US-AR1,2012-03-26,36.4267,-99.42,6.94292
US-AR1,2012-03-27,36.4267,-99.42,6.90258
US-AR1,2012-03-28,36.4267,-99.42,7.2501999999999995
US-AR1,2012-03-29,36.4267,-99.42,5.878769999999999
US-AR1,2012-03-30,36.4267,-99.42,7.29453
US-AR1,2012-03-31,36.4267,-99.42,7.428319999999999
US-AR1,2012-04-01,36.4267,-99.42,7.60721
US-AR1,2012-04-02,36.4267,-99.42,11.076080000000001
US-AR1,2012-04-03,36.4267,-99.42,6.22148
US-AR1,2012-04-04,36.4267,-99.42,12.19352
US-AR1,2012-04-05,36.4267,-99.42,9.18977
US-AR1,2012-04-06,36.4267,-99.42,10.73479
US-AR1,2012-04-07,36.4267,-99.42,14.03502
US-AR1,2012-04-08,36.4267,-99.42,15.69801
US-AR1,2012-04-09,36.4267,-99.42,12.598690000000001
US-AR1,2012-04-10,36.4267,-99.42,13.1968
US-AR1,2012-04-11,36.4267,-99.42,8.04452
US-AR1,2012-04-12,36.4267,-99.42,10.47303
US-AR1,2012-04-13,36.4267,-99.42,17.59195
US-AR1,2012-04-14,36.4267,-99.42,9.74135
US-AR1,2012-04-15,36.4267,-99.42,14.707089999999999
US-AR1,2012-04-16,36.4267,-99.42,15.98216
US-AR1,2012-04-17,36.4267,-99.42,14.80962
US-AR1,2012-04-18,36.4267,-99.42,13.78642
US-AR1,2012-04-19,36.4267,-99.42,12.63952
US-AR1,2012-04-20,36.4267,-99.42,12.77076
US-AR1,2012-04-21,36.4267,-99.42,15.906030000000001
US-AR1,2012-04-22,36.4267,-99.42,16.430619999999998
US-AR1,2012-04-23,36.4267,-99.42,15.72575
US-AR1,2012-04-24,36.4267,-99.42,13.934140000000001
US-AR1,2012-04-25,36.4267,-99.42,13.98234
US-AR1,2012-04-26,36.4267,-99.42,13.093440000000001
US-AR1,2012-04-27,36.4267,-99.42,14.31732
US-AR1,2012-04-28,36.4267,-99.42,13.62136
US-AR1,2012-04-29,36.4267,-99.42,13.796240000000001
US-AR1,2012-04-30,36.4267,-99.42,13.425659999999999
US-AR1,2012-05-01,36.4267,-99.42,13.887
US-AR1,2012-05-02,36.4267,-99.42,16.28387
US-AR1,2012-05-03,36.4267,-99.42,15.0922
US-AR1,2012-05-04,36.4267,-99.42,15.20791
US-AR1,2012-05-05,36.4267,-99.42,16.077930000000002
US-AR1,2012-05-06,36.4267,-99.42,11.76661
US-AR1,2012-05-07,36.4267,-99.42,6.195589999999999
US-AR1,2012-05-08,36.4267,-99.42,13.224419999999999
US-AR1,2012-05-09,36.4267,-99.42,13.926010000000002
US-AR1,2012-05-10,36.4267,-99.42,12.29895
US-AR1,2012-05-11,36.4267,-99.42,10.84291
US-AR1,2012-05-12,36.4267,-99.42,14.01124
US-AR1,2012-05-13,36.4267,-99.42,12.11028
US-AR1,2012-05-14,36.4267,-99.42,11.29519
US-AR1,2012-05-15,36.4267,-99.42,13.075380000000001
US-AR1,2012-05-16,36.4267,-99.42,13.07
US-AR1,2012-05-17,36.4267,-99.42,12.127960000000002
US-AR1,2012-05-18,36.4267,-99.42,13.16271
US-AR1,2012-05-19,36.4267,-99.42,13.95449
US-AR1,2012-05-20,36.4267,-99.42,11.576239999999999
US-AR1,2012-05-21,36.4267,-99.42,11.17039
US-AR1,2012-05-22,36.4267,-99.42,14.0668
US-AR1,2012-05-23,36.4267,-99.42,13.51315
US-AR1,2012-05-24,36.4267,-99.42,13.40051
US-AR1,2012-05-25,36.4267,-99.42,16.81828
US-AR1,2012-05-26,36.4267,-99.42,12.54319
US-AR1,2012-05-27,36.4267,-99.42,12.28117
US-AR1,2012-05-28,36.4267,-99.42,11.777560000000001
US-AR1,2012-05-29,36.4267,-99.42,12.10998
US-AR1,2012-05-30,36.4267,-99.42,11.95281
US-AR1,2012-05-31,36.4267,-99.42,12.48897
US-AR1,2012-06-01,36.4267,-99.42,8.54208
US-AR1,2012-06-02,36.4267,-99.42,11.48112
US-AR1,2012-06-03,36.4267,-99.42,11.05794
US-AR1,2012-06-04,36.4267,-99.42,12.60116
US-AR1,2012-06-05,36.4267,-99.42,9.90102
US-AR1,2012-06-06,36.4267,-99.42,7.725429999999999
US-AR1,2012-06-07,36.4267,-99.42,10.1782
US-AR1,2012-06-08,36.4267,-99.42,9.408076
US-AR1,2012-06-09,36.4267,-99.42,11.21042
US-AR1,2012-06-10,36.4267,-99.42,8.639936
US-AR1,2012-06-11,36.4267,-99.42,8.808193999999999
US-AR1,2012-06-12,36.4267,-99.42,6.610059
US-AR1,2012-06-13,36.4267,-99.42,8.173278999999999
US-AR1,2012-06-14,36.4267,-99.42,8.096042
US-AR1,2012-06-15,36.4267,-99.42,7.505590000000001
US-AR1,2012-06-16,36.4267,-99.42,6.90177
US-AR1,2012-06-17,36.4267,-99.42,7.873761
US-AR1,2012-06-18,36.4267,-99.42,7.6733326
US-AR1,2012-06-19,36.4267,-99.42,7.5150153
US-AR1,2012-06-20,36.4267,-99.42,5.436378
US-AR1,2012-06-21,36.4267,-99.42,7.121586
US-AR1,2012-06-22,36.4267,-99.42,6.181381
US-AR1,2012-06-23,36.4267,-99.42,7.253643599999999
US-AR1,2012-06-24,36.4267,-99.42,7.251477
US-AR1,2012-06-25,36.4267,-99.42,7.0498228
US-AR1,2012-06-26,36.4267,-99.42,7.062587000000001
US-AR1,2012-06-27,36.4267,-99.42,7.01289
US-AR1,2012-06-28,36.4267,-99.42,6.993251000000001
US-AR1,2012-06-29,36.4267,-99.42,6.716546999999999
US-AR1,2012-06-30,36.4267,-99.42,6.444557
US-AR1,2012-07-01,36.4267,-99.42,6.32362
US-AR1,2012-07-02,36.4267,-99.42,6.2613856000000006
US-AR1,2012-07-03,36.4267,-99.42,6.248634
US-AR1,2012-07-04,36.4267,-99.42,6.3090589999999995
US-AR1,2012-07-05,36.4267,-99.42,6.144978
US-AR1,2012-07-06,36.4267,-99.42,6.030578
US-AR1,2012-07-07,36.4267,-99.42,5.959911
US-AR1,2012-07-08,36.4267,-99.42,5.0252
US-AR1,2012-07-09,36.4267,-99.42,4.7916430000000005
US-AR1,2012-07-10,36.4267,-99.42,4.123173
US-AR1,2012-07-11,36.4267,-99.42,5.593852
US-AR1,2012-07-12,36.4267,-99.42,5.756392
US-AR1,2012-07-13,36.4267,-99.42,5.54395
US-AR1,2012-07-14,36.4267,-99.42,5.340577
US-AR1,2012-07-15,36.4267,-99.42,5.338926
US-AR1,2012-07-16,36.4267,-99.42,5.3100950000000005
US-AR1,2012-07-17,36.4267,-99.42,5.013745
US-AR1,2012-07-18,36.4267,-99.42,5.115935
US-AR1,2012-07-19,36.4267,-99.42,5.157630999999999
US-AR1,2012-07-20,36.4267,-99.42,5.1747499999999995
US-AR1,2012-07-21,36.4267,-99.42,5.0741689999999995
US-AR1,2012-07-22,36.4267,-99.42,4.945881
US-AR1,2012-07-23,36.4267,-99.42,4.82313
US-AR1,2012-07-24,36.4267,-99.42,4.681167
US-AR1,2012-07-25,36.4267,-99.42,4.293329
US-AR1,2012-07-26,36.4267,-99.42,4.077447
US-AR1,2012-07-27,36.4267,-99.42,4.130944
US-AR1,2012-07-28,36.4267,-99.42,4.517008000000001
US-AR1,2012-07-29,36.4267,-99.42,4.070379
US-AR1,2012-07-30,36.4267,-99.42,4.198441
US-AR1,2012-07-31,36.4267,-99.42,4.004206
US-AR1,2012-08-01,36.4267,-99.42,3.955301
US-AR1,2012-08-02,36.4267,-99.42,3.913661
US-AR1,2012-08-03,36.4267,-99.42,3.6504619999999997
US-AR1,2012-08-04,36.4267,-99.42,3.7943179999999996
US-AR1,2012-08-05,36.4267,-99.42,3.196841
US-AR1,2012-08-06,36.4267,-99.42,3.516965
US-AR1,2012-08-07,36.4267,-99.42,3.3729139999999997
US-AR1,2012-08-08,36.4267,-99.42,3.205719
US-AR1,2012-08-09,36.4267,-99.42,3.246614
US-AR1,2012-08-10,36.4267,-99.42,3.208258
US-AR1,2012-08-11,36.4267,-99.42,3.100397
US-AR1,2012-08-12,36.4267,-99.42,3.110179
US-AR1,2012-08-13,36.4267,-99.42,2.947488
US-AR1,2012-08-14,36.4267,-99.42,1.370233
US-AR1,2012-08-15,36.4267,-99.42,2.0580948
US-AR1,2012-08-16,36.4267,-99.42,2.526402
US-AR1,2012-08-17,36.4267,-99.42,2.029636
US-AR1,2012-08-18,36.4267,-99.42,1.3224244
US-AR1,2012-08-19,36.4267,-99.42,1.6659522999999998
US-AR1,2012-08-20,36.4267,-99.42,1.571727
US-AR1,2012-08-21,36.4267,-99.42,2.031858
US-AR1,2012-08-22,36.4267,-99.42,2.2907770000000003
US-AR1,2012-08-23,36.4267,-99.42,0.2718609999999999
US-AR1,2012-08-24,36.4267,-99.42,2.26874
